filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2013-02-11,2012-11-01,2013-05-01,0.294806268007,0.932787934892,0.974447180443,0.974981152194,0.421714254614,0.933292253182,0.974155379663,0.974345568073,712,593,1270,1333,3133,1744,952,1875,1811,3582,1093,1261,3356,3219,5592,50409,44504,99411,100924,184160
2013-05-01,2013-02-11,2013-07-31,0.945276587251,0.97987578998,0.979456047174,0.977527675305,0.949396203627,0.98136479431,0.980821138445,0.975930867699,593,1270,1333,3133,1341,952,1875,1811,3582,2106,1261,3356,3219,5592,3699,44504,99411,100924,184160,108220
2013-07-31,2013-05-01,2013-11-05,0.62919419744,0.622870450677,0.604967417571,0.631466411666,0.818940313848,0.811527572495,0.800282996462,0.82639119648,1270,1333,3133,1341,1296,1875,1811,3582,2106,3045,3356,3219,5592,3699,6435,99411,100924,184160,108220,158560
2013-11-05,2013-07-31,2014-02-10,0.730201770084,0.677202793018,0.701386061611,0.796917783184,0.877648864188,0.841460181485,0.863281010285,0.870947616511,1333,3133,1341,1296,878,1811,3582,2106,3045,1957,3219,5592,3699,6435,2215,100924,184160,108220,158560,88855
2014-02-10,2013-11-05,2014-04-24,0.706596352671,0.688151617135,0.781371975979,0.950400441477,0.868810688764,0.847536458354,0.852202562104,0.960910245849,3133,1341,1296,878,2136,3582,2106,3045,1957,3326,5592,3699,6435,2215,3621,184160,108220,158560,88855,157447
2014-04-24,2014-02-10,2014-07-31,0.713306133513,0.818214314212,0.968059514138,0.951859543533,0.873145628684,0.885536670263,0.97888368683,0.961650255203,1341,1296,878,2136,792,2106,3045,1957,3326,1859,3699,6435,2215,3621,2142,108220,158560,88855,157447,85240
2014-07-31,2014-04-24,2014-10-24,0.800055383942,0.967447415144,0.941997293721,0.965000574068,0.873630125056,0.979469727511,0.95483786368,0.976455707508,1296,878,2136,792,906,3045,1957,3326,1859,2110,6435,2215,3621,2142,2180,158560,88855,157447,85240,89985
2014-10-24,2014-07-31,2015-02-09,0.990967986818,0.939729201637,0.963912099258,0.969375671377,0.995186120056,0.954362810656,0.976349234319,0.980764176745,878,2136,792,906,982,1957,3326,1859,2110,2168,2215,3621,2142,2180,2278,88855,157447,85240,89985,92840
2015-02-09,2014-10-24,2015-04-30,0.983476424636,0.95246417952,0.939691178868,0.940079521411,0.989756168076,0.961461357493,0.95227395344,0.953179734748,2136,792,906,982,2208,3326,1859,2110,2168,3535,3621,2142,2180,2278,3750,157447,85240,89985,92840,161276
2015-04-30,2015-02-09,2015-07-30,0.967158470668,0.943411003412,0.94381321699,0.946407266436,0.97710203454,0.957736233253,0.958109196247,0.958454788686,792,906,982,2208,1059,1859,2110,2168,3535,3372,2142,2180,2278,3750,3197,85240,89985,92840,161276,114098
2015-07-30,2015-04-30,2015-10-29,0.866814128795,0.845712963835,0.870865109791,0.894800772747,0.921656262073,0.908381710297,0.91778774123,0.941715758251,906,982,2208,1059,1096,2110,2168,3535,3372,3395,2180,2278,3750,3197,2674,89985,92840,161276,114098,108882
2015-10-29,2015-07-30,2016-02-08,0.869609563822,0.87035108876,0.892583133429,0.973815073333,0.923156550523,0.91793320232,0.940594050003,0.985107728624,982,2208,1059,1096,1219,2168,3535,3372,3395,3752,2278,3750,3197,2674,2925,92840,161276,114098,108882,116803
2016-02-08,2015-10-29,2016-05-04,0.913212871988,0.883864582197,0.957455509879,0.958481450152,0.951868490539,0.931042336682,0.968948223952,0.970089087729,2208,1059,1096,1219,2512,3535,3372,3395,3752,5186,3750,3197,2674,2925,4269,161276,114098,108882,116803,187507
2016-05-04,2016-02-08,2016-08-03,0.909489884613,0.974129795487,0.974890397954,0.969250643879,0.952087692523,0.983715975011,0.984654083519,0.977637430789,1059,1096,1219,2512,1101,3372,3395,3752,5186,3345,3197,2674,2925,4269,2764,114098,108882,116803,187507,114685
2016-08-03,2016-05-04,2016-11-02,0.990203987182,0.969523943179,0.958869125833,0.97909727882,0.994347732206,0.982463678834,0.970287754364,0.985738069865,1096,1219,2512,1101,1250,3395,3752,5186,3345,3629,2674,2925,4269,2764,2873,108882,116803,187507,114685,119098
2016-11-02,2016-08-03,2017-02-06,0.990379853848,0.955923788549,0.975897356134,0.975857984388,0.994631723854,0.968378484474,0.983925284215,0.986048095062,1219,2512,1101,1250,1279,3752,5186,3345,3629,3701,2925,4269,2764,2873,2943,116803,187507,114685,119098,123222
2017-02-06,2016-11-02,2017-05-03,0.991148099832,0.965671628044,0.960211725672,0.958712604448,0.995465584816,0.975259476794,0.972152634479,0.97111511125,2512,1101,1250,1279,2725,5186,3345,3629,3701,5883,4269,2764,2873,2943,5075,187507,114685,119098,123222,203611
2017-05-03,2017-02-06,2017-08-02,0.982048333172,0.967394113348,0.965808573297,0.960188001656,0.991038218685,0.981014187389,0.979865314071,0.974371799738,1101,1250,1279,2725,1219,3345,3629,3701,5883,3291,2764,2873,2943,5075,3328,114685,119098,123222,203611,119515
2017-08-02,2017-05-03,2017-11-02,0.992308454642,0.970061835148,0.956110520915,0.971212890854,0.99618936661,0.983107510659,0.969526997448,0.982711581836,1250,1279,2725,1219,1256,3629,3701,5883,3291,3402,2873,2943,5075,3328,2782,119098,123222,203611,119515,114319
